365nm,405nm,473nm,530nm,575nm,621nm,660nm,735nm,770nm,830nm,850nm,890nm,940nm,label
0.3436095054592165,0.41108857336037863,0.4360491579426491,0.536733917015607,0.3701298701298701,0.5051252847380407,0.3828451882845188,0.6704966641957,0.5274725274725274,0.6204268292682925,0.6584362139917695,0.713768115942029,0.5942622950819674,10
0.28901734104046245,0.36578769438810005,0.3821878318919739,0.345260753711458,0.3051948051948052,0.3695899772209566,0.25732217573221755,0.4132690882134911,0.4615384615384619,0.3033536585365856,0.4409171075837741,0.5253623188405796,0.34153005464480873,10
0.2581888246628131,0.33198106828938473,0.37278106508875736,0.35135135135135126,0.3701298701298701,0.3525056947608199,0.2531380753138075,0.5593031875463301,0.5247252747252746,0.7339939024390248,0.4285714285714288,0.4057971014492753,0.4494535519125682,10
0.3243416827231856,0.3465179175118323,0.36565012896373844,0.375713741910925,0.24025974025974026,0.37471526195899757,0.2981171548117155,0.4796145292809487,0.5563186813186813,0.6326219512195128,0.4538506760728981,0.5253623188405796,0.37431693989071063,10
0.3371868978805395,0.37762001352265046,0.4067668032165074,0.4621240959269129,0.3636363636363636,0.4977220956719816,0.46025104602510464,0.6497405485544847,0.6868131868131867,0.7835365853658535,0.5573192239858907,0.5905797101449277,0.5819672131147543,10
0.35388567758509953,0.3914807302231238,0.4226976179638902,0.50513894175866,0.538961038961039,0.5233485193621866,0.4194560669456067,0.7064492216456635,0.7596153846153847,0.7461890243902441,0.5925925925925923,0.6431159420289855,0.6065573770491804,10
0.3468208092485549,0.3745774171737661,0.386739493248369,0.43243243243243246,0.2597402597402597,0.42539863325740307,0.3619246861924686,0.594514455151964,0.565934065934066,0.6410060975609763,0.5396825396825399,0.5670289855072463,0.5396174863387977,10
0.3198458574181118,0.337052062204192,0.3582157487482932,0.3593452607537114,0.3701298701298701,0.3826879271070614,0.305439330543933,0.5630096367679761,0.49038461538461536,0.6158536585365861,0.5555555555555556,0.5815217391304348,0.5341530054644809,10
0.32947976878612717,0.3597025016903313,0.3899256561978456,0.39017891130567195,0.33766233766233766,0.41571753986332555,0.3315899581589958,0.5715344699777613,0.6002747252747254,0.5503048780487813,0.5185185185185188,0.5271739130434782,0.6229508196721314,10
0.34039820166987794,0.34043272481406356,0.37308450917918373,0.32622763608679106,0.3831168831168831,0.4128701594533029,0.2751046025104602,0.5581912527798369,0.48626373626373653,0.5838414634146347,0.5026455026455023,0.8007246376811592,0.5218579234972678,10
0.3410404624277457,0.3830290736984449,0.4032771961766045,0.39170156071564527,0.2727272727272727,0.419134396355353,0.3117154811715481,0.568939955522609,0.550824175824176,0.5922256097560982,0.5455614344503232,0.5307971014492755,0.5341530054644809,10
0.3352601156069364,0.37660581473968896,0.3747534516765286,0.3387894937190712,0.3831168831168831,0.35079726651480636,0.346234309623431,0.42216456634544103,0.42994505494505525,0.4268292682926834,0.43209876543209913,0.48550724637681175,0.4112021857923499,10
0.32113037893384716,0.3864097363083164,0.3976634805037172,0.4876284735439664,0.461038961038961,0.4481776765375852,0.2970711297071129,0.7828020756115637,0.7554945054945054,0.9199695121951222,0.6543209876543213,0.49818840579710133,0.5614754098360655,10
0.37251123956326265,0.4033130493576741,0.4113184645729025,0.474685953559193,0.3181818181818182,0.476651480637813,0.29602510460251047,0.6890289103039283,0.5947802197802199,0.8445121951219519,0.6337448559670781,0.6829710144927537,0.6188524590163935,10
0.3384714193962749,0.36612576064908725,0.37642239417387346,0.3936048724781118,0.41558441558441556,0.4430523917995442,0.34100418410041844,0.6430689399555223,0.6552197802197806,0.8003048780487803,0.5861258083480303,0.6938405797101448,0.5956284153005463,10
0.32305716120745026,0.3455037187288708,0.3747534516765286,0.37000380662352494,0.2532467532467533,0.4026195899772209,0.3169456066945607,0.5522609340252035,0.6222527472527473,0.6143292682926829,0.5196942974720753,0.5905797101449277,0.5218579234972678,10
0.30956968529222867,0.3583502366463827,0.367015627370657,0.3928435477731253,0.20779220779220778,0.3866742596810933,0.32949790794979084,0.5263157894736843,0.5563186813186813,0.64329268292683,0.5449735449735446,0.7010869565217391,0.6680327868852459,10
0.3436095054592165,0.3455037187288708,0.37520861781216813,0.3688618195660449,0.2532467532467533,0.39350797266514803,0.2594142259414226,0.5411415863602665,0.48626373626373653,0.5480182926829276,0.5179306290417401,0.5579710144927535,0.49863387978142104,10
0.3243416827231856,0.3624070317782286,0.3812774996206949,0.3920822230681385,0.41558441558441556,0.4048974943052391,0.3399581589958159,0.6115641215715344,0.7225274725274726,0.5800304878048789,0.5814226925338035,0.7028985507246377,0.5710382513661202,10
0.32498394348105336,0.37964841108857333,0.410863298437263,0.47125999238675287,0.40259740259740256,0.5654897494305239,0.38179916317991636,0.780948851000741,0.6923076923076926,0.8185975609756102,0.7454438565549678,0.8623188405797102,0.6010928961748636,10
0.3673731535003211,0.41954022988505746,0.43635260203307547,0.5595736581652074,0.3181818181818182,0.541002277904328,0.3682008368200837,0.8072646404744255,0.5947802197802199,0.7096036585365852,0.7254556143445032,0.6630434782608694,0.6693989071038254,10
0.34232498394348104,0.39756592292089254,0.3871946593840085,0.40768937952036527,0.2727272727272727,0.45615034168564905,0.3253138075313808,0.5715344699777613,0.5370879120879121,0.5503048780487813,0.586713697824809,0.7481884057971014,0.5519125683060108,10
0.302504816955684,0.35564570655848543,0.3667121832802306,0.3661971830985915,0.35714285714285715,0.36731207289293843,0.28765690376569036,0.6037805782060782,0.550824175824176,0.8407012195121949,0.4626690182245739,0.4945652173913043,0.5396174863387977,10
0.3147077713551702,0.3451656524678837,0.3641329085116067,0.32432432432432423,0.5,0.3661731207289293,0.25836820083682016,0.5600444773906597,0.5618131868131867,0.6829268292682931,0.477366255144033,0.5090579710144927,0.4057377049180331,10
0.371868978805395,0.38979039891818795,0.39174632074040355,0.46821469356680623,0.3701298701298701,0.46127562642369,0.35669456066945604,0.6130467012601923,0.7046703296703299,0.7431402439024387,0.5526161081716638,0.5688405797101449,0.453551912568306,10
0.317276814386641,0.3586883029073698,0.3651949628280989,0.35173201370384455,0.6493506493506493,0.40831435079726636,0.3263598326359833,0.5378057820607853,0.6332417582417585,0.6181402439024398,0.5937683715461497,0.5760869565217392,0.5969945355191258,10
0.3474630700064226,0.3850574712643678,0.396601426187225,0.4571754853444994,0.3181818181818182,0.5005694760820044,0.3702928870292887,0.694588584136397,0.7692307692307693,0.7088414634146347,0.5543797766019991,0.6847826086956522,0.6407103825136613,10
0.3500321130378934,0.385395537525355,0.4105598543468366,0.49942900647126,0.40909090909090906,0.48234624145785865,0.3075313807531381,0.7550037064492212,0.6799450549450552,0.7751524390243901,0.5820105820105822,0.6268115942028986,0.5737704918032785,10
0.34874759152215795,0.3630831643002029,0.3805188893946291,0.3673391701560716,0.3116883116883117,0.388382687927107,0.3535564853556485,0.623054114158636,0.5934065934065934,0.6707317073170738,0.5308641975308641,0.7536231884057969,0.5081967213114758,10
0.35324341682723187,0.3816768086544962,0.4160218479745107,0.479253901789113,0.35064935064935066,0.47323462414578576,0.4403765690376569,0.7483320978502592,0.684065934065934,0.7865853658536588,0.7260435038212819,0.7119565217391305,0.6079234972677594,10
0.32048811817597944,0.39181879648411083,0.39902897891063577,0.45374952417205927,0.2922077922077922,0.47608200455580857,0.3765690376569038,0.6912527798369158,0.7362637362637365,0.6265243902439033,0.6384479717813049,0.829710144927536,0.5409836065573771,10
0.3031470777135517,0.3914807302231238,0.37566378394780764,0.36315188427864487,0.3116883116883117,0.4271070615034168,0.3765690376569038,0.5092661230541139,0.425824175824176,0.46951219512195186,0.5173427395649615,0.6322463768115941,0.4275956284153004,10
0.2787411689145793,0.3181203515889114,0.3216507358519193,0.27902550437761703,0.41558441558441556,0.28473804100227784,0.2322175732217573,0.42290585618977,0.5013736263736266,0.5259146341463418,0.2551440329218108,0.3568840579710145,0.2759562841530054,10
0.35773924213230573,0.3613928329952671,0.35123653466848737,0.34982870194137794,0.35064935064935066,0.4219817767653758,0.35669456066945604,0.5674573758339511,0.6813186813186813,0.6783536585365856,0.45679012345678977,0.4510869565217391,0.545081967213115,10
0.3654463712267181,0.4056795131845842,0.3920497648308299,0.4423296535972592,0.3831168831168831,0.4675398633257401,0.37343096234309625,0.6438102297998513,0.6799450549450552,0.8018292682926834,0.6525573192239862,0.6956521739130436,0.6557377049180328,10
0.3410404624277457,0.3708586883029074,0.36549840691852525,0.40540540540540543,0.33116883116883117,0.4168564920273348,0.3922594142259414,0.5578206078576722,0.6483516483516486,0.648628048780488,0.5490887713109935,0.6376811594202899,0.5628415300546449,10
0.3262684649967887,0.37897227856659904,0.3736913973600364,0.3905595736581652,0.2727272727272727,0.42255125284738027,0.3671548117154812,0.6419570051890285,0.646978021978022,0.7637195121951225,0.5955320399764849,0.7717391304347827,0.5546448087431697,10
0.3371868978805395,0.4056795131845842,0.42239417387346384,0.5043776170536735,0.4935064935064935,0.5227790432801821,0.3985355648535565,0.7535211267605632,0.7527472527472527,0.7850609756097567,0.659611992945326,0.6195652173913042,0.6229508196721314,10
0.35773924213230573,0.402974983096687,0.3884084357457138,0.4541301865245528,0.4675324675324675,0.4686788154897494,0.35669456066945604,0.6730911786508522,0.6964285714285714,0.7073170731707316,0.5796590241034684,0.6630434782608694,0.605191256830601,10
0.3236994219653179,0.3857336037863421,0.38613260506751634,0.4088313665778453,0.4415584415584415,0.45785876993166275,0.3765690376569038,0.6104521868050407,0.6263736263736266,0.5823170731707316,0.586713697824809,0.6884057971014492,0.4959016393442621,10
0.28452151573538853,0.35496957403651114,0.3627674101046882,0.32584697373429755,0.33766233766233766,0.3422551252847379,0.28661087866108786,0.4662713120830243,0.425824175824176,0.4496951219512198,0.426219870664315,0.5942028985507247,0.37021857923497276,10
0.25626204238921,0.3160919540229885,0.3175542406311638,0.21088694328130947,0.4935064935064935,0.28701594533029606,0.2698744769874477,0.21830985915492956,0.2912087912087913,0.2141768292682928,0.19929453262786592,0.5833333333333333,0.2937158469945358,10
0.2723185613359024,0.32826233941852606,0.33029889242906996,0.26265702322040346,0.2142857142857143,0.3348519362186787,0.28765690376569036,0.45959970348406187,0.581043956043956,0.6676829268292684,0.39506172839506154,0.2735507246376814,0.3729508196721312,10
0.33397559409120103,0.36477349560513855,0.3878015475648612,0.39626950894556523,0.45454545454545453,0.4373576309794988,0.37343096234309625,0.5915492957746475,0.7376373626373627,0.8376524390243907,0.490299823633157,0.6702898550724637,0.5765027322404375,10
0.3243416827231856,0.3728870858688303,0.3821878318919739,0.4183479253901788,0.33766233766233766,0.4402050113895216,0.29393305439330547,0.5652335063009636,0.7348901098901099,0.8833841463414633,0.610229276895944,0.6014492753623187,0.5314207650273225,10
0.32947976878612717,0.3725490196078431,0.3996358670914884,0.42443852303007235,0.3636363636363636,0.5011389521640088,0.37238493723849375,0.6152705707931798,0.6785714285714286,0.846036585365854,0.5649617871840092,0.6340579710144926,0.530054644808743,10
0.3063583815028902,0.35361730899256255,0.3565468062509482,0.32813094784925767,0.3181818181818182,0.4179954441913439,0.25104602510460255,0.4318013343217194,0.5879120879120879,0.6524390243902438,0.46149323927101743,0.6177536231884057,0.46994535519125696,10
0.3005780346820809,0.3603786342123056,0.37854650280685787,0.3562999619337648,0.35064935064935066,0.4743735763097948,0.40167364016736395,0.48813936249073386,0.7156593406593407,0.6798780487804877,0.48265726043503854,0.5724637681159419,0.5491803278688524,10
0.31021194605009633,0.38810006761325216,0.3683811257775755,0.3479253901789114,0.4415584415584415,0.4282460136674259,0.32949790794979084,0.48295033358042994,0.5865384615384619,0.5655487804878048,0.4985302763080542,0.5960144927536232,0.48907103825136633,10
0.2819524727039178,0.35361730899256255,0.35032620239720835,0.29881994670727047,0.2857142857142857,0.3547835990888382,0.30648535564853563,0.4299481097108967,0.506868131868132,0.5937500000000002,0.49735449735449766,0.5434782608695651,0.48633879781420797,10
0.26396917148362237,0.3154158215010141,0.32969200424821726,0.25275980205557674,0.1948051948051948,0.3149202733485192,0.25627615062761505,0.2627872498146771,0.35576923076923067,0.3147865853658543,0.2416225749559082,0.38405797101449285,0.27732240437158484,10
0.24534360950545922,0.3191345503718729,0.3026854802002731,0.15797487628473542,0.35714285714285715,0.21412300683371285,0.2688284518828452,0.10748702742772391,0.13736263736263735,0.11128048780487862,0.0999412110523223,0.4655797101449275,0.18579234972677588,10
0.2485549132947977,0.24881676808654496,0.27537551206190264,0.3437381043014844,0.40259740259740256,0.2944191343963552,0.27092050209205015,0.352853965900667,0.48214285714285726,0.48246951219512274,0.430335097001764,0.34963768115942045,0.4849726775956285,12
0.3262684649967887,0.2920892494929006,0.30056137156728874,0.4263418347925389,0.33766233766233766,0.39350797266514803,0.3232217573221757,0.5467012601927352,0.5989010989010992,0.5975609756097562,0.46090534979423875,0.5199275362318841,0.6284153005464482,12
0.3455362877328195,0.2711291413116971,0.2900925504475801,0.4114960030452987,0.39610389610389607,0.388382687927107,0.252092050209205,0.48257968865826517,0.6291208791208793,0.6067073170731712,0.477366255144033,0.5126811594202897,0.6748633879781423,12
0.3346178548490687,0.2636916835699797,0.27643756637839484,0.3760944042634182,0.40259740259740256,0.3388382687927106,0.27405857740585776,0.4925871015567083,0.5576923076923079,0.5967987804878057,0.5320399764844206,0.5652173913043479,0.5724043715846996,12
0.34874759152215795,0.332657200811359,0.3205886815354271,0.4910544347164066,0.4675324675324675,0.43052391799544404,0.4278242677824267,0.5830244625648624,0.6401098901098901,0.5975609756097562,0.5520282186948853,0.733695652173913,0.864754098360656,12
0.3159922928709056,0.33130493576741044,0.3433469883174025,0.5032356299961934,0.40259740259740256,0.4658314350797266,0.34205020920502094,0.7220163083765747,0.6854395604395606,0.6745426829268297,0.6678424456202232,0.6666666666666667,0.6871584699453553,12
0.28773281952472707,0.2897227856659905,0.3002579274768624,0.4114960030452987,0.4805194805194805,0.37072892938496566,0.29288702928870297,0.5908080059303186,0.396978021978022,0.5358231707317073,0.4867724867724867,0.5036231884057972,0.6857923497267758,12
0.3070006422607579,0.29580797836375927,0.3362160521923836,0.5112295393985535,0.33766233766233766,0.44760820045558075,0.34100418410041844,0.6278724981467753,0.6112637362637365,0.4900914634146345,0.5902410346854793,0.5543478260869564,0.71448087431694,12
