PC1,PC2,label
0.4429743000672642,0.03185302539168464,16
0.3919552587110929,0.05297146951063945,16
0.4667023973871935,0.06953545855388812,16
0.39767885980002443,-0.01587875497227955,16
0.3441866256923299,0.026517890599114937,16
0.4075449382559081,0.07784680230484121,16
0.41887696526662654,0.261379715618444,16
0.43914698021687243,0.049564399190344624,16
0.48846061792604434,-0.048460934975291074,16
0.3917191516709315,0.16643210769388883,16
0.3058310932969683,0.0684648251154396,16
0.28945727822405376,-0.059126496335489435,16
0.41675964638726987,0.008011008779720427,16
0.48662034296297485,0.07000322146841371,16
0.4710323931379351,-0.05141258554284835,16
0.38405132902989997,0.0862574483838802,16
0.4418066769238096,-0.03176270769477894,16
0.35693733908525227,0.12723942209175726,16
0.34940396957344444,0.11923682270412843,16
0.42299398112813885,0.19815409102518133,16
0.3528163354895248,0.05339810621826029,16
0.3733176365424441,0.08069233958029264,16
0.44866493276161545,-0.0012407742942189938,16
0.5542728293022233,0.05019636768853717,16
0.46054013777020836,0.09427442726974725,16
0.3712225814623601,0.023653314516187254,16
0.42365331329723943,-0.019560612319049688,16
0.41087742872217065,-0.016078280457735218,16
0.32248442875313715,0.22710610267690418,16
0.38005176655645695,0.11615323222874248,16
0.3929963877112295,-0.07104901373855194,16
0.48733602094547535,0.042147223013062465,16
0.6133620735179756,-0.1732959800840365,16
0.538425729345253,0.048878482716351326,16
0.37632109890557397,0.20645861150339623,16
0.4249819708783014,0.06730275798325185,16
0.3861866522033558,0.1889825607088218,16
0.4781779907362261,0.007078752643960751,16
0.42935026961593337,0.14469192011665544,16
0.46477105559465653,0.04967128729032575,16
0.477274433350238,0.03621666990446282,16
0.5784133677073313,-0.05078506072741366,16
0.6359308046839859,0.004993700793703506,16
0.6093513322030695,0.07964580225397001,18
0.5011313285229315,0.11945792566191779,18
0.5315103988487622,0.0478503038183707,18
0.5265819265463251,0.09511271243151498,18
0.4485537162938468,-0.02272763393580775,18
0.4528227706928904,0.1065141063261197,18
0.5372181033985265,0.15067014670769546,18
0.45921846908203795,0.1212628687315109,18
0.40383262948200616,0.040543199019795015,18
0.2280678089895352,0.2531741797647644,18
0.5033832240452297,0.21934749305466128,18
0.5163903694662904,0.07868829813379355,18
0.45422647572718805,0.0009993756982154814,18
0.5399243025598299,0.16540708723553382,18
0.554862988580596,0.05281041674461409,18
0.37990793226834474,0.21067149688727366,18
0.484257857760616,0.10838968677392197,18
0.5681540966289919,-0.0759330999921308,18
0.39686055800136844,0.05932175620648747,18
0.4727462844380245,0.13922250099843475,18
0.6388900199702555,-0.10275085852685,18
0.7027402799067587,0.11319927148772989,18
0.5701797579083396,0.05639952037310487,18
0.5190484399830108,0.045916005327188536,18
0.47776347038629924,0.08199459271410509,18
0.5444955351691827,0.018715172523816433,18
0.43346756081664495,0.17076984636194562,18
0.5161730269829916,0.060953707191321635,18
0.47034836485379283,0.04595591317395219,18
0.3749891162802035,0.06895001611971277,18
0.6001929423063058,0.11441838778256928,18
0.532723166552708,-0.07842846034024509,18
0.585068078699492,-0.059891684048253645,18
0.45525772235855855,-0.05324534718277739,18
0.5027587556770975,0.05149137630928118,18
0.5440868822516011,-0.12315004409562223,18
0.5001624165073523,-0.02294062488042968,18
0.4385857030667642,0.10952031008711392,18
0.5035424919828063,-0.005695718229504304,18
0.5031747794703634,0.08897427255101503,18
0.6107585264362694,0.11922632454955834,18
0.5938695609481305,0.012936541286958453,18
0.5426753435812564,0.103598410207436,18
0.506933746821596,0.12724049663113562,18
0.5339708891092002,0.06599152453799459,18
0.4836289961705552,0.0017106289650183504,18
0.5631966998762221,0.0481140324610265,18
0.3911508124639643,0.1598881413982941,18
0.4516178136754255,0.07650719125305619,18
0.5642975983665925,0.08804295760913566,18
0.6414882497510537,-0.06802546240713538,18
0.5876178369632358,0.018280542970568466,18
0.4876520859588262,0.010106410317264478,18
0.4198772260815229,0.08413866447346367,18
0.48473389252033416,0.1673623245618515,18
0.5824929583441695,0.021016242587076465,18
0.5178402632598829,0.139739970157316,18
0.5084451578983552,0.09560589925044477,18
0.5131327213925472,0.013335519620250242,18
0.5805911759123296,-0.0920781392047337,18
0.4782454828142788,0.15346203701084754,18
0.4707470745575784,0.032229319802462505,18
0.4990827998381355,0.10426074667896404,18
0.5422833810016415,0.2103272943030191,18
0.5114295474974259,0.22719480834794456,18
0.6176253821035136,-0.09620225697171866,18
0.48849406056593625,0.09135951916627541,18
0.4054221612056529,0.08153598604687269,18
0.41112899212534404,0.13012617716880584,18
0.5006264233153195,0.1458816976196636,18
0.6054563320481643,0.09503352967585989,18
0.5838964227308061,0.07683882032532487,18
0.48051807322764656,0.006085345888595736,18
0.547641405597484,0.2098478021863715,18
0.4751996384581,0.0520890122905135,18
0.4728690835813512,0.11397844952821172,18
0.5227601314037633,0.121256548397934,18
0.48542978582854873,0.043391080142539964,18
0.4804057111613534,0.09729340526900711,18
0.5324908218989862,0.13215241233208502,18
0.6298166308863901,0.10543503427430541,18
0.5522234386026531,0.08872541649498508,18
0.47933571905664163,0.1351783237471765,18
0.513760705772919,0.062325472638729666,18
0.5377155725851053,0.02798527974106888,18
0.39450017158010436,0.15089577878577629,18
0.4756403277508926,0.06386873000654933,18
0.5026186466206549,0.06911121361304433,18
0.604998502841174,0.027816233847027153,18
0.6630111738164131,0.18166899676359344,18
0.6327201041279545,0.10035503182630116,18
0.49928058747627063,0.014745982856139293,18
0.5166682208595337,0.0513491648411671,18
0.5053785229038358,-0.03233498018278931,18
0.5712588407457674,0.03141877324259203,18
0.5690557436169097,0.08047472690602926,18
0.5613318399564491,-0.10294217262593945,18
0.597435808158571,-0.15487836161264912,18
0.6792115331803463,-0.13355121671019693,18
0.7103834119328848,-0.09952624237048431,18
0.6220219973973734,-0.2019004732769492,18
0.48323466980779106,0.211160915145987,18
0.55745331396628,-0.15255104391892768,18
0.5668089631318132,-0.0676414316567349,18
0.4382002321522155,0.06983164028996677,18
0.46151077424897996,-0.0018502782210360676,18
0.5382689905443228,-0.07944295928007658,18
0.494872918089952,-0.0466462599931119,18
0.42896606049431985,-0.007113453965818564,18
0.2111859093934854,0.21084084010502238,18
0.5354695765407944,-0.08659230548400945,18
0.5049213940097671,-0.029793321621577256,18
0.45085161811647495,-0.12839886146884008,18
0.5612533765864708,-0.059441090014092306,18
0.5381939274825318,-0.11234840612568689,18
0.37423468721758757,0.013380463193482803,18
0.4999733662689694,-0.10091890961218321,18
0.5451440630606429,-0.11758630993749596,18
0.34859205539020705,-0.05575472926586665,18
0.41947127151341707,-0.02935186068557408,18
0.5978597680648472,-0.13333484171438864,18
0.6764233467914164,-0.10119739479845467,18
0.551959912224726,-0.07798259582221516,18
0.5021202042165585,-0.06215893498801685,18
0.4783149088320738,0.056285796847868,18
0.5323500161771348,-0.09691881785835836,18
0.41601007853506566,-0.07093598602025697,18
0.49567613710900904,-0.08392609702588562,18
0.4498345937267689,-0.09945838149012513,18
0.3359487350339776,0.04261892257444843,18
0.5615079018291438,-0.06038695595243043,18
0.5034690273750496,-0.03694657950665477,18
0.5395708678168799,-0.07382828352436215,18
0.4520381307802062,-0.1406835833393243,18
0.4960998442276677,-0.08208639501141282,18
0.4821140055902162,-0.09747143761692706,18
0.4669432275681139,-0.13366229061668844,18
0.43847394824659464,-0.21885394588110826,18
0.513255525364207,-0.17168379510980394,18
0.5102618472108649,0.05520306605746427,18
0.5902454310306784,-0.17170724847837318,18
0.5806332596731933,-0.11885163709790023,18
0.5744675911035569,-0.1684440234794979,18
0.5233761789415329,-0.13161141875827154,18
0.5059737945549603,-0.04661276552223749,18
0.4872413397492876,-0.08202481531893487,18
0.5554825526984074,-0.13197087715019643,18
0.41082057462562294,-0.16007305841222247,18
0.44044297939468163,-0.1605306001112187,18
0.5511079355886349,-0.11871613536402172,18
0.5987310293419945,0.005982933420994788,18
0.5860457830737502,-0.030043855546450247,18
0.4770208221106304,-0.1240225603194082,18
0.42740484360577113,-0.10879437346436184,18
0.5080535116607258,-0.13008694960628242,18
0.5753633317779545,-0.19445859635266233,18
0.5316955839274203,-0.12080760767922526,18
0.5180196185545907,-0.020098873798663975,18
0.5385562908352823,-0.19718578203665063,18
0.5677260362692987,-0.035789217243627096,18
0.5129458364739774,-0.10655802905092,18
0.4725006461562139,0.05684006808873292,18
0.5125158085565308,0.08599101541370859,18
0.5717543365577265,-0.030647862769007248,18
0.5600467014954339,-0.008163721786766102,18
0.6170787370490092,-0.18281664909896714,18
0.5257741261194412,-0.08986146044384348,18
0.4486397761773795,-0.08415740620308143,18
0.4244691974612091,-0.16689888243925413,18
0.4987743637176055,0.014474583737596173,18
0.5993144450073047,-0.08790357538245794,18
0.6141817167445615,-0.08095486245938187,18
0.4991115020843455,-0.07338421673699572,18
0.5608496481688994,-0.031103418602854774,18
0.48174329128134113,-0.032966782865111934,18
0.4997205317139606,-0.05301255382693938,18
0.5280289155774942,0.0914559201739379,18
0.45872845990647054,-0.08603730023809278,18
0.5003842031700608,-0.09276966451662111,18
0.5400930063489023,-0.051499275210751636,18
0.656621024590411,-0.13818881254027077,18
0.602538701011731,-0.01835104207208844,18
0.4986596329793468,-0.0543732494037414,18
0.5258256046679246,-0.0325218137559723,18
0.5584658894928405,-0.1546473080235412,18
0.4260440777920793,-0.10232560476256349,18
0.5044516233959807,-0.08440562008368267,18
0.4922965569576755,0.041527553530898244,18
0.5675495887298142,-0.08493681524526014,18
0.6760096944648653,-0.1716477926564226,18
0.6425655511340986,-0.15497244853206835,18
0.5176003585285112,-0.08430174464258822,18
0.5326512389164206,-0.20888103542040365,18
0.47503737395683404,0.02794126641980039,18
0.5845000102804673,-0.1667424244412416,18
0.5525484669849594,0.0013011250459145996,18
0.5521485621595966,-0.10271387840441287,18
0.6302659860268949,-0.0728380425067845,18
0.65265154586545,-0.14312913881749062,18
0.7085160354485102,-0.14438732338274027,18
0.6183908692097214,0.012157002860408347,18
0.4921088203915227,0.09789783267634639,18
0.48528284629921886,0.08774348447906924,18
0.5560151720248376,-0.059507108027855735,18
0.4272915959929385,0.13225418885033838,18
0.41445681152062924,0.09904782648091603,18
0.5043189000327168,0.19267462436064076,18
0.45460989068378765,0.03449819498134199,18
0.42073515392058414,-0.07718769758918209,18
0.2025658269835719,0.1817764776093348,18
0.513665848012368,0.20990279811072055,18
0.4870664346862174,0.1934318712707051,18
0.4561421317001828,0.05401838283743752,18
0.5361305178927994,0.0010365336755538547,18
0.5149392930780345,0.19969693765079322,18
0.39838486204991547,0.22836414249361187,18
0.4631722609481759,0.11543242714810571,18
0.5253034565718113,0.16789290760091963,18
0.3788228023889815,0.09284682299854106,18
0.46061793042000393,0.034656314836527806,18
0.5627003312483351,0.2465590292286731,18
0.6630804404670873,0.026869526368834794,18
0.5453012286056746,-0.044337793751494374,18
0.480353368653531,-0.08256352106308332,18
0.4433580995265014,0.07944095140689852,18
0.5077659116661924,0.018791145303502815,18
0.4030985477567585,0.15945295010086785,18
0.4772998064732494,-0.008585157283186906,18
0.4463387873334545,0.004489777594401877,18
0.3523208085598365,0.007355050791400208,18
0.5423363380459274,0.2225332679520379,18
0.5041353695798836,0.07917514668837283,18
0.5584237575504757,-3.758875311857859e-05,18
0.41865556999647163,0.09626316862963132,18
0.5086697487870651,0.10645354714215251,18
0.5106117386534821,0.10495264580869301,18
0.4650712064071377,0.06637258552913539,18
0.40366015816636985,0.13217032572013288,18
0.5179213777578481,-0.057350651011661195,18
0.495978475188887,0.12726238311252488,18
0.5991247775086178,0.2174045333364846,18
0.5843567269435216,-0.017778157761278706,18
0.5702681374714363,-0.09584679490296157,18
0.5109361992683242,0.14138362116697317,18
0.5127491538053314,-0.030476683372225317,18
0.4616773378031973,0.11264743118815564,18
0.5372143139142388,0.08249539335765305,18
0.37286937537414344,0.10305092665560907,18
0.4355563442228267,0.03263664749223037,18
0.5519835102933771,0.008973825443721146,18
0.6055337083733574,0.11049103598576192,18
0.5498554570543858,0.135908575220956,18
0.4825266317426258,0.08009827874244213,18
0.42593501647519333,-0.004817025821971651,18
0.4950998354387853,0.013939232956550522,18
0.5652411466774633,0.047211499306125684,18
0.49515747661604265,0.03685169145216961,18
0.5459117003071001,-0.007014548254762868,18
0.568418083855656,-0.0682411429384195,18
0.5765894695330925,0.16796656958581427,18
0.4756083184674103,0.08494930056007476,18
0.4505462181217195,0.1062419600039004,18
0.5176536447233571,0.005108193681469427,18
0.5639892233710738,0.06843165369836504,18
0.5293596213634953,0.24742439287043685,18
0.5804623301557922,0.24139140592686123,18
0.5086513629761575,-0.05192940026175608,18
0.41540325264855016,0.12871683546542984,18
0.41411703046075066,0.2355921392734537,18
0.49297782616843083,0.23999804154417567,18
0.5550300469490586,0.07862703962200188,18
0.5842183916090242,-0.09514034772524678,18
0.45123188002309655,0.19496963106527435,18
0.5509173957594631,0.11990553293644085,18
0.4955880612844035,0.16601149117395148,18
0.48001495744129624,0.06087116047602881,18
0.5149945528795582,0.10247670921937256,18
0.467048002359004,-0.004678327516970568,18
0.4983999486239732,0.07598219997736969,18
0.537479483593283,-0.018521350792485774,18
0.6673609939640168,-0.06119461924900453,18
0.5475509659750759,0.10284229331232543,18
0.5191218606215101,0.056763130890634964,18
0.5298559375072514,-0.0224085601170222,18
0.5468058589938092,-0.04488775449821617,18
0.4319981716500232,0.041596203366200055,18
0.4991390971457558,0.059028818129828506,18
0.5324659937468225,-0.02606263613039324,18
0.6234854264861504,-0.03420507475319579,18
0.68145536030955,-0.030315383006170152,18
0.6845757934719766,-0.0020728697132637273,18
0.5171668332646512,0.00199088077572508,18
0.5154347054837174,0.14287732486505156,18
0.5053339746156964,0.046076666740050454,18
0.605540899904534,0.014233356415952489,18
0.5392850703382047,0.20318642863197067,18
0.5564509747730126,0.04765341919395221,18
0.6397220950170641,-0.020283601884576064,18
0.6858194678830961,-0.13515096078720334,18
